,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
4174,46.5,-73.75,21.43326685751642,15.563260222404276,-19.29105712890621,21.43326685751642,15.563260222404276,-19.29105712890621
4175,46.5,-73.125,24.068531248031164,18.224000047253064,-13.764494628906213,23.116401464787163,17.514687202089952,-13.764494628906213
4176,46.5,-72.5,26.05259587933945,20.293282037550448,-10.43168212890621,25.791878270748473,20.10718582637777,-10.43168212890621
4177,46.5,-71.875,26.350201553836985,20.425401493195604,-11.500432128906212,25.25034241634282,19.373811166209407,-11.500432128906212
4178,46.5,-71.25,26.167609223396585,20.07229913526969,-14.341057128906208,22.002583277850526,15.315872659000359,-23.904794101763493
4179,46.5,-70.625,24.161340691351153,18.98691725207917,-15.63480712890621,23.994787054570182,18.77973818510428,-15.63480712890621
4180,46.5,-70.0,24.25600141955964,19.29119424143149,-15.030119628906213,24.25600141955964,19.29119424143149,-15.030119628906213
4181,46.5,-69.375,24.515133460260248,19.462075943485424,-14.945744628906212,24.515133460260248,19.462075943485424,-14.945744628906212
4182,46.5,-68.75,25.170867294803788,20.060262018019195,-12.175432128906209,25.170867294803788,20.060262018019195,-12.175432128906209
4183,46.5,-68.125,25.807088657502256,20.428341221963247,-11.401994628906209,24.849989174388053,19.561341063169433,-11.401994628906209
4184,46.5,-67.5,25.85726029426825,20.136962536227358,-11.162932128906213,21.434088286547052,15.662935888715728,-20.552862876685868
4185,47.0,-125.0,49.73942099786578,49.71175029139368,49.32866943359379,44.791542783661555,44.056601100423535,41.77130475123981
4186,47.0,-124.375,48.19842899937789,47.09284888482867,44.43898437500004,44.381788381555985,42.47211600611801,39.06344691281505
4187,47.0,-123.75,44.94820533506336,41.709253953503065,34.00949829101567,44.641055443694036,41.05297229810331,31.216944188097187
4188,47.0,-123.125,43.212007549655084,38.6842624196699,28.287818603515667,43.212007549655084,38.6842624196699,28.287818603515667
4189,47.0,-122.5,41.57222719746256,37.41594576927928,29.40946777343754,41.57222719746256,37.41594576927928,29.40946777343754
4190,47.0,-121.875,35.368942324730696,31.979953140751046,22.403376464843788,35.368942324730696,31.979953140751046,22.403376464843788
4191,47.0,-121.25,30.917077503819666,26.430498322517675,8.312751464843789,30.917077503819666,26.430498322517675,8.312751464843789
4192,47.0,-120.625,33.38909613332445,27.06134037140881,16.730201416015667,33.10667635232238,27.052889642816773,16.730201416015667
4193,47.0,-120.0,35.08117849534562,28.335352192540363,20.833814697265666,32.58471891236262,25.129853583010863,12.082138338893884
4194,47.0,-119.375,37.52442734256872,30.745010120022723,25.08634765625004,34.46785892152328,26.3206452851628,17.769412427123008
4195,47.0,-118.75,37.00065658569339,31.22612800844258,26.10192382812504,33.46729595541459,26.312265728499387,18.67746802748698
4196,47.0,-118.125,37.09810664515346,31.640934546686026,25.573975830078165,33.16376691304997,26.63400084943001,19.242169285968156
4197,47.0,-117.5,34.833332691807946,29.589629378780284,22.132178955078167,30.72982522753604,24.55236700527948,15.248739151379729
4198,47.0,-116.875,32.66184949813355,28.14449840914823,19.205860595703165,32.4573688227843,27.906991279760664,19.205860595703165
4199,47.0,-116.25,30.26193861438386,25.5191735446069,10.538087158203165,30.26193861438386,25.5191735446069,10.538087158203165
4200,47.0,-115.625,26.54779265865206,19.079735776839758,3.0600781250000395,26.54779265865206,19.079735776839758,3.0600781250000395
4201,47.0,-115.0,27.791998305782244,21.66630902690277,7.447852783203164,27.791998305782244,21.66630902690277,7.447852783203164
4202,47.0,-114.375,29.127448065973137,22.32124125819056,10.770118408203164,29.127448065973137,22.32124125819056,10.770118408203164
4203,47.0,-113.75,26.68094163956185,15.755629055884619,0.7844799804687916,26.68094163956185,15.755629055884619,0.7844799804687916
4204,47.0,-113.125,26.76356591501547,17.85802242156002,6.451667480468789,26.76356591501547,17.85802242156002,6.451667480468789
4205,47.0,-112.5,28.046248739919395,19.87209988501768,8.000959472656291,27.74687215829628,19.61058680579058,8.000959472656291
4206,47.0,-111.875,30.510527988556934,20.978217576549937,9.432532958984414,25.412594373488552,15.74402522858369,3.445461031883413
4207,47.0,-111.25,29.8720672755088,21.320991014049945,9.909064941406289,25.74533104651561,16.859144874500824,2.6347105081869078
4208,47.0,-110.625,29.345460894184768,22.420093403477864,10.69656494140629,24.210537195618862,17.008286657524398,3.7227737155947294
4209,47.0,-110.0,33.53579240860482,25.010637679561533,13.97664306640629,27.13257420887456,17.922457578320994,5.123144022491276
4210,47.0,-109.375,32.83338838638802,24.35392637191284,12.028986816406292,25.87079558441114,16.573930603756448,2.399269337010849
4211,47.0,-108.75,38.06471280990112,29.34572757844006,17.241614990234417,32.185447699222216,22.07331287683287,9.590611202151225
4212,47.0,-108.125,38.74422362789036,28.864600830078164,18.853583984375042,34.27909059182231,22.96380770673048,10.953704320289228
4213,47.0,-107.5,37.10884688838839,27.71069438319056,14.640052490234414,31.751069031725745,21.068098467491172,5.872278328313659
4214,47.0,-106.875,36.587735664613824,27.526159510458708,13.634583740234415,30.845396747115498,19.713664789978107,4.154554676979611
4215,47.0,-106.25,36.30041261734506,27.317871133127564,12.90866210937504,30.275556982792853,19.098620306613466,3.000725183949963
4216,47.0,-105.625,34.71181149882659,25.86570182554188,12.518427734375042,28.28010696484412,17.30390409646493,1.501600430096234
4217,47.0,-105.0,34.320511051301075,25.54300501669611,12.295130615234417,27.669774661152687,16.778010023707594,0.040457281900678765
4218,47.0,-104.375,33.68603908415768,24.959397090788848,11.345911865234417,26.751865264434254,16.169536922376558,-1.4824716522550885
4219,47.0,-103.75,33.04470154793036,24.449324911794392,10.173505859375041,25.602237403057458,15.17475897600088,-4.108745406971063
4220,47.0,-103.125,32.625972270350346,24.281515837638644,8.985224609375042,25.03466532369565,14.706266136226215,-8.290800115894008
4221,47.0,-102.5,32.09334821639526,23.97372853925155,8.345380859375041,24.495991159476613,14.56164172323178,-9.998574687563954
4222,47.0,-101.875,30.618073508970237,21.088376779863946,5.2790417480469145,22.75010304743151,11.822336105946498,-11.816440028106147
4223,47.0,-101.25,29.962281641806374,20.55726578251012,5.1735729980469145,22.14014909865528,11.541852239204418,-12.298681540143793
4224,47.0,-100.625,29.112107297835855,19.82249306955649,5.257947998046916,21.283645872324357,10.816992705408143,-13.549375248459825
4225,47.0,-100.0,28.312239926245944,19.187173205960224,3.7225537109375395,20.135778463388526,10.020597428514252,-14.37330137512907
4226,47.0,-99.375,28.061846003378637,19.206207905430986,0.9452099609375395,19.7448838649897,9.913937325930545,-14.690560421372982
4227,47.0,-98.75,27.854965027839945,19.153648957283306,-3.646196289062459,19.659323496697947,9.614414097269366,-16.512404381611773
4228,47.0,-98.125,27.188884331487888,18.54480437247988,-7.450102539062463,19.10260123387142,8.829743280950959,-21.600490413112396
4229,47.0,-97.5,26.672089892971947,18.162444713961737,-10.361040039062459,18.609294519478095,8.27963743646756,-26.636151287301544
4230,47.0,-96.875,25.57538611135179,17.361047008883606,-12.934477539062463,17.40112674434274,7.791027784089133,-30.94728934488165
4231,47.0,-96.25,23.6412942111108,15.781749936996006,-15.493852539062459,14.676908269750339,5.485365253475036,-34.90749676452093
4232,47.0,-95.625,22.687986376362502,14.848202652469798,-14.903227539062463,13.001638599726677,3.965635652803505,-35.65709533542142
4233,47.0,-95.0,22.495495497180617,14.623153036794395,-11.57041503906246,12.72897405591742,4.036330768654433,-33.2396545588266
4234,47.0,-94.375,21.0357270173104,13.222002819430482,-11.654790039062462,11.683596975447786,2.81778026626581,-33.50040842930708
4235,47.0,-93.75,21.368329684349845,13.852788164692582,-10.150102539062459,11.853279084856391,3.4534421166508102,-31.856102357796843
4236,47.0,-93.125,21.32546462028261,13.465303915700646,-10.557915039062458,12.02493308657242,3.4970130687400944,-31.808685361179542
4237,47.0,-92.5,21.082171719458838,13.041952849357402,-6.887547607421837,11.942491027408492,3.183538395186759,-28.072123502395847
4238,47.0,-91.875,25.243859262774105,19.01700915921123,3.5538586425781666,17.303937975618346,10.735104352440569,-13.200769396428123
4239,47.0,-91.25,36.57529010403545,35.59915263514369,31.928413085937542,29.4859183974957,27.764641559842968,20.50707607846363
4240,47.0,-90.625,36.71784302742254,36.13159085181455,32.78369873046879,29.51988992449049,28.13163616717372,20.836836616574974
4241,47.0,-90.0,38.164898376464876,37.93245026619208,36.08739746093754,30.815298954185902,29.683537392197938,24.39908757421753
4242,47.0,-89.375,34.9863870829921,33.617454715851856,26.496827392578165,28.305689136033127,26.17913458389522,15.80482857962042
4243,47.0,-88.75,31.87115438153671,29.149894507623525,16.508936767578163,25.815429059828478,22.65462760052115,5.452808488351321
4244,47.0,-88.125,33.66389210854812,31.295605901902768,21.218995361328165,26.66706140306565,23.808887987377954,9.88689891849637
4245,47.0,-87.5,38.32612096971086,37.93093167212706,34.31557739257816,31.046087840232158,30.079722029660406,23.939748209772688
4246,47.0,-86.875,39.690268525154394,39.65337173954137,37.95111816406254,32.27202389867209,31.570235680043293,27.52891098241475
4247,47.0,-86.25,40.11874240998303,40.07020366053431,38.35893066406254,32.944349658235005,32.155283577206454,28.286759241317295
4248,47.0,-85.625,40.428230817241094,40.30883733933976,38.61908691406254,33.61198191184793,32.78246375439421,28.687000926111136
4249,47.0,-85.0,38.42574924592052,37.54785081432715,33.99658935546879,31.909850558217954,30.26292036393741,24.59568561656314
4250,47.0,-84.375,28.1821019966372,23.87945521200861,11.245551757812539,24.162606736237294,19.279299440299887,3.0345519043692697
4251,47.0,-83.75,21.582635512813482,15.0431001134073,-6.286430664062458,21.31911775694859,14.704076705836654,-6.286430664062458
4252,47.0,-83.125,21.242345960063364,14.535751480594795,-5.045854492187459,21.14675731877404,14.43258531795113,-5.045854492187459
4253,47.0,-82.5,21.119509508686722,14.415238549017177,-6.705229492187463,21.119509508686722,14.415238549017177,-6.705229492187463
4254,47.0,-81.875,20.859975669614773,14.0194188665575,-11.17710449218746,20.859975669614773,14.0194188665575,-11.17710449218746
4255,47.0,-81.25,20.377491356634366,13.631500480405787,-16.408354492187463,20.377491356634366,13.631500480405787,-16.408354492187463
4256,47.0,-80.625,20.353319219773855,13.407937563004074,-16.563041992187458,20.32729730226386,13.380067969976686,-16.563041992187458
4257,47.0,-80.0,20.01205108642582,13.451934263167878,-18.095854492187463,19.641022442590273,13.01866419646408,-18.095854492187463
4258,47.0,-79.375,19.7250580719979,13.52215107579389,-23.144291992187462,19.40163596916814,13.116461223770425,-23.144291992187462
4259,47.0,-78.75,18.379984864265726,12.204264821698628,-21.44218017578121,18.108104546373195,11.810962679577006,-21.44218017578121
4260,47.0,-78.125,17.201718449746448,11.226754504788344,-20.03593017578121,17.088827239029055,10.80083816855075,-29.98724820832482
4261,47.0,-77.5,16.35969990391889,10.882249834614454,-18.43324462890621,16.267340055730273,10.686078717718434,-18.43324462890621
4262,47.0,-76.875,15.856207339379138,10.351994707661328,-21.906682128906212,15.765636670700534,10.07979628467785,-21.906682128906212
4263,47.0,-76.25,15.996067283384301,10.004449305380584,-25.984807128906212,15.766463883307845,9.438428686883004,-25.984807128906212
4264,47.0,-75.625,16.95509288172572,10.876751354586736,-27.812932128906212,16.820047517944353,10.736438251058008,-27.812932128906212
4265,47.0,-75.0,17.705878389420086,11.760231106665866,-29.303557128906213,17.584725609680817,11.657503480342031,-29.303557128906213
4266,47.0,-74.375,17.4293423215805,11.509496519027259,-36.36293212890621,17.23698845957113,11.434752623028192,-36.36293212890621
4267,47.0,-73.75,18.534935283045655,11.612036172190061,-37.825432128906215,18.245409796202665,11.400389129483678,-37.825432128906215
4268,47.0,-73.125,21.18528815484821,14.941632513230891,-23.93168212890621,21.10558623932654,14.941632513230891,-23.93168212890621
4269,47.0,-72.5,22.70043991088871,16.890970380229376,-18.15199462890621,22.70043991088871,16.890970380229376,-18.15199462890621
4270,47.0,-71.875,22.443646451888586,16.35497223884833,-17.701994628906213,22.443646451888586,16.35497223884833,-17.701994628906213
4271,47.0,-71.25,22.84459316130611,16.50084232453381,-17.842619628906213,19.703602765127712,13.541198802666242,-17.842619628906213
4272,47.0,-70.625,25.18930106870594,19.386477602066574,-16.74574462890621,20.236799267448713,14.115624020135805,-16.74574462890621
4273,47.0,-70.0,23.330741281817076,17.914217489919398,-23.101994628906212,23.328675443582302,17.914217489919398,-23.101994628906212
4274,47.0,-69.375,23.958506937334654,18.721103043094796,-10.839494628906209,23.958506937334654,18.721103043094796,-10.839494628906209
4275,47.0,-68.75,24.35246182349425,19.01646693075861,-9.23636962890621,24.347841550881665,18.995509857742995,-9.23636962890621
4276,47.0,-68.125,24.86296238068616,19.089974325856893,-7.803422851562459,21.647995357829,15.81592219334246,-16.415647270000076
4277,47.0,-67.5,25.15151120093565,19.767244243006594,-7.3802294921874605,21.708326821157936,16.212830794609946,-15.369805669315841
4278,47.5,-125.0,49.2161599091561,49.021142617502576,48.39757812500004,43.858800115102575,43.06106347765629,41.05412468912793
4279,47.5,-124.375,46.32152470250288,44.66598140593503,40.67023437500004,42.361241912612975,40.090787973348036,35.7678733424342
4280,47.5,-123.75,40.50945943032545,36.66738698651717,27.88742187500004,40.50945943032545,36.66738698651717,27.88742187500004
4281,47.5,-123.125,38.55242581767425,34.582077361076145,27.667310791015666,38.55242581767425,34.582077361076145,27.667310791015666
4282,47.5,-122.5,44.1789497277045,39.59613828597534,30.746284179687542,43.97582040568123,39.33435450274632,30.746284179687542
4283,47.5,-121.875,39.20767368439709,35.62887774067545,27.158314208984415,39.20767368439709,35.62887774067545,27.158314208984415
4284,47.5,-121.25,29.13459848219352,25.790262963079677,7.72915771484379,29.13459848219352,25.790262963079677,7.72915771484379
4285,47.5,-120.625,30.328475671583654,23.628825171686024,11.379420166015667,30.328475671583654,23.628825171686024,11.379420166015667
4286,47.5,-120.0,32.42929285357079,25.243200526083708,15.225513916015665,30.37194961462625,22.855673834221037,7.636295933445172
4287,47.5,-119.375,34.247492282006085,27.931026965725838,21.528150634765666,30.7028865958398,23.405011021801744,13.383541814092158
4288,47.5,-118.75,34.452489633867856,28.65780446698593,22.20869873046879,30.172959345931798,23.275992939399423,14.767601456500948
4289,47.5,-118.125,33.69966058054282,28.29571103988159,21.656745605468792,29.214116550124828,22.79073534209688,14.057587884033685
4290,47.5,-117.5,33.23696672008888,27.93538960118451,19.99484375000004,29.88293914201132,24.026747456925932,14.59456731725546
4291,47.5,-116.875,32.40247735300376,27.320369636781795,18.60617187500004,31.898436584425873,26.88245210612826,18.60617187500004
4292,47.5,-116.25,30.846114241077096,26.031730051348326,18.46554687500004,30.846114241077096,26.031730051348326,18.46554687500004
4293,47.5,-115.625,28.33473531907609,22.56515546244964,13.75460937500004,28.33473531907609,22.56515546244964,13.75460937500004
4294,47.5,-115.0,29.418529500653705,23.16824108492947,13.509888916015665,29.418529500653705,23.16824108492947,13.509888916015665
4295,47.5,-114.375,28.780948801348327,21.46948364257817,8.985279541015665,27.769313566531658,20.878585185220505,6.817532509893367
4296,47.5,-113.75,24.02432656072805,14.00553710937504,-3.617082519531209,24.02432656072805,14.00553710937504,-3.617082519531209
4297,47.5,-113.125,22.06063935310614,14.485520925214255,-0.28624755859370765,22.008027348852767,14.252299980805166,-5.108113436837973
4298,47.5,-112.5,30.045280471309585,22.46463942004792,7.720423583984417,28.50213237905195,21.17641466103584,7.720423583984417
4299,47.5,-111.875,33.74817939512195,25.321949462890665,12.466517333984417,27.56432126006505,17.57724994650826,4.994052499276972
4300,47.5,-111.25,34.24919649185678,26.24934794764369,14.315736083984415,27.82653290830712,18.169066489659347,4.622885323251969
4301,47.5,-110.625,35.482970664731965,27.901890160345296,17.750501708984416,28.08131731614899,18.92942570371852,7.342794329746319
4302,47.5,-110.0,37.17912638510432,29.026957495904774,18.415833740234415,30.851333334733805,21.324188670284425,10.40606638313811
4303,47.5,-109.375,36.097270758844225,27.879467419039862,15.13679931640629,29.896052476019037,21.143246652203587,8.498372765592835
4304,47.5,-108.75,37.874127261254145,29.1299667259955,17.364661865234417,32.15977830122992,22.304864929703253,9.799117809431527
4305,47.5,-108.125,37.56825592533238,28.079567437941066,14.223505859375042,32.70368293980898,21.99998017658381,5.810224464572604
4306,47.5,-107.5,35.50868753248649,26.73433408675659,10.444208984375042,29.853264959787776,19.64088700553624,0.24773030834588905
4307,47.5,-106.875,35.3989478474279,26.674309751449133,8.429755859375039,29.51434037069814,18.897636395460175,-2.9577951790440036
4308,47.5,-106.25,35.13428432341548,26.327797418409816,9.45631835937504,29.13838576426865,18.321611376892555,-1.8848114381306136
4309,47.5,-105.625,33.69611416724425,25.06172056136596,9.435224609375041,27.048857463775974,16.390142709238667,-2.8372878286154686
4310,47.5,-105.0,33.173675502654085,24.710604602444597,8.681068115234414,26.130199604164382,15.64133777154514,-5.34859528390952
4311,47.5,-104.375,32.69876754760746,24.17182975522938,9.268177490234415,25.767140233100175,15.359360839386174,-4.965201702984795
4312,47.5,-103.75,32.26658422654679,23.691746708039346,9.06135986328129,24.994905717723924,14.475699200698603,-6.1657734920764025
4313,47.5,-103.125,31.455949367400173,23.175456621723832,7.13479736328129,23.76485941653477,13.546048573798968,-9.695717392269097
4314,47.5,-102.5,30.511378764490967,22.462101932648732,6.171516113281289,22.707817739138154,12.840966220895693,-11.67046912856783
4315,47.5,-101.875,28.481385301159314,19.13007087953633,1.3345104980469138,20.326790230746163,9.680881047655673,-14.367340654717493
4316,47.5,-101.25,28.245411819950267,18.883729051159317,1.6298229980469152,20.01869926547813,9.473650721285411,-15.596479139815619
4317,47.5,-100.625,27.92149898406002,18.6612647665701,2.143104248046914,19.74284733844458,9.39551756284875,-16.673637712407555
4318,47.5,-100.0,27.46234467044957,18.37472892515125,0.7790417480469145,19.15077088612705,8.955113746253959,-16.321545197944403
4319,47.5,-99.375,27.18916430565623,18.33220297536547,-1.1360400390624577,18.982773402027366,8.966624396469307,-16.486454086030598
4320,47.5,-98.75,26.786976318359418,18.05500196887605,-5.389946289062458,18.646796720628036,8.44416272613514,-18.484986964258926
4321,47.5,-98.125,26.218113993983152,17.586998566658306,-8.532915039062459,18.011699758815553,7.576447338580413,-23.184191242764946
4322,47.5,-97.5,25.732735802435148,17.325368022303465,-10.811040039062462,17.535123377535694,7.200305816576692,-27.676898913229547
4323,47.5,-96.875,24.15686619912429,15.910890680128569,-14.129790039062463,15.83619765823174,6.252271106396971,-32.590983983374684
4324,47.5,-96.25,21.90808820662964,13.816201920047925,-18.88291503906246,12.989034181800767,3.6914938609327335,-37.797066691061275
4325,47.5,-95.625,21.54312548729685,13.703744447769695,-17.659477539062458,11.930122015692378,2.996568214474831,-37.47972675683009
4326,47.5,-95.0,21.565352423883294,13.808841080204173,-13.04697753906246,11.679363771228905,2.9151050788782795,-34.26545712985087
4327,47.5,-94.375,20.12931374826743,12.304663912865461,-12.175102539062458,10.552909977893739,1.7218495030982657,-33.63988320000556
4328,47.5,-93.75,20.05864773658018,12.373721845073128,-11.726146240234335,10.9626592640612,2.517717611542251,-30.904718547272285
4329,47.5,-93.125,20.088210040677026,12.770200707220303,-11.585521240234335,12.589521867902718,5.039006797947707,-28.010518844037122
4330,47.5,-92.5,19.44594331802864,11.266514380670404,-15.269896240234338,10.728430425209714,2.3570682384369497,-28.302837811413962
4331,47.5,-91.875,18.96365702475275,12.195670677923431,-7.970360107421833,17.239653016648067,10.413472317126672,-19.339825972220886
4332,47.5,-91.25,25.242300355972823,20.397878969254073,4.50302246093754,21.21911800741684,15.63621882112421,-7.960702875474891
4333,47.5,-90.625,34.11618218206595,31.557061019405285,25.208131103515665,26.09436210012473,22.70997538334903,10.906028279650553
4334,47.5,-90.0,38.27075696391449,37.405661148563546,35.172291259765665,30.667735845953654,28.93915376814701,23.047849663332123
4335,47.5,-89.375,39.40375926356165,39.24255217521426,37.79994628906254,32.03022536115349,30.80056153488735,26.80932677613924
4336,47.5,-88.75,38.805259547079814,38.51345868510588,36.389741210937544,31.390410269463793,30.1382159838963,24.493373019849102
4337,47.5,-88.125,37.35692836638423,36.22293862619712,32.59198730468754,29.53371097772449,27.824546492886423,19.731839826666377
4338,47.5,-87.5,38.6968351204165,38.505327030304976,36.40979125976567,30.91448820080363,30.061583148697178,25.636069375760346
4339,47.5,-86.875,38.40698034471085,38.31437224357364,36.05515258789067,30.55974615131795,29.883538714374254,24.749751110023116
4340,47.5,-86.25,39.400179846978986,39.27002685546879,37.45189941406254,32.01981807827324,31.25402594330319,27.61795560928514
4341,47.5,-85.625,41.09702176986206,41.013659904233904,39.45580566406254,34.40023298921621,33.59338799334982,30.15468198616282
4342,47.5,-85.0,35.54479068879163,33.39635840631304,26.777473144531292,29.466917915611727,26.45698206884803,17.10477019793782
4343,47.5,-84.375,23.571278962166122,17.356271500126045,-1.659868164062459,21.14259928872238,14.95492772000438,-1.8478482754448944
4344,47.5,-83.75,20.22049827821797,13.04953873172887,-8.944243164062463,20.000426657519625,12.83778928103613,-8.944243164062463
4345,47.5,-83.125,19.769274720222754,12.86264357043855,-6.269291992187462,19.758603304674967,12.86264357043855,-6.269291992187462
4346,47.5,-82.5,19.70121995495216,12.972421796244998,-8.181791992187463,19.70121995495216,12.972421796244998,-8.181791992187463
4347,47.5,-81.875,19.799854588662466,13.15258340158774,-10.19272949218746,19.799854588662466,13.15258340158774,-10.19272949218746
4348,47.5,-81.25,19.664586531116154,13.118628559727863,-11.542729492187462,19.664586531116154,13.118628559727863,-11.542729492187462
4349,47.5,-80.625,19.57285733622893,13.082650107106895,-12.358354492187459,19.46632219607073,12.840438927582325,-12.358354492187459
4350,47.5,-80.0,19.492495889971373,12.74754583543351,-15.508354492187458,16.183681135552984,9.205833980710597,-18.443853774257946
4351,47.5,-79.375,18.992262233611118,12.191618140436026,-18.644291992187462,12.746116643842097,5.258623454527635,-28.534380434347497
4352,47.5,-78.75,18.191157792614394,12.31441870904742,-18.221867675781212,16.19471785213003,9.956560522223464,-28.939631269896882
4353,47.5,-78.125,15.385414162912713,9.452740714780786,-21.86460449218746,15.037991460084806,8.63091368682345,-31.159664424896498
4354,47.5,-77.5,14.87598410821734,9.3955905446699,-21.963041992187463,14.421622704656304,8.413396470566232,-30.93090714344791
4355,47.5,-76.875,14.214116978799186,8.315196808845807,-27.109807128906212,13.170665047067185,6.79894996148528,-29.340894178088067
4356,47.5,-76.25,14.141319708055107,8.164974719632097,-32.537932128906206,13.656288952287683,7.13292782546189,-32.537932128906206
4357,47.5,-75.625,14.864831434680609,8.709496125252054,-36.616057128906206,14.757861730444521,8.490062439323982,-36.616057128906206
4358,47.5,-75.0,15.328218585598899,8.980466820501551,-39.287932128906206,15.328218585598899,8.980466820501551,-39.287932128906206
4359,47.5,-74.375,15.518580642208015,8.774256985572118,-41.622307128906215,15.352299524214997,8.608172680194253,-41.622307128906215
4360,47.5,-73.75,16.77768450337076,9.714986139112943,-40.553557128906206,16.672791947056876,9.714986139112943,-40.553557128906206
4361,47.5,-73.125,19.08458282962926,11.967388955393185,-35.46293212890622,19.07339798854641,11.967388955393185,-35.46293212890622
4362,47.5,-72.5,20.359947563909753,14.031406368132599,-31.01918212890621,20.112764932537583,13.847531791932074,-31.01918212890621
4363,47.5,-71.875,19.729568889987128,13.855375267767176,-24.311369628906213,19.729568889987128,13.855375267767176,-24.311369628906213
4364,47.5,-71.25,18.152515376921663,12.725064618510626,-21.04886962890621,18.152515376921663,12.725064618510626,-21.04886962890621
4365,47.5,-70.625,22.133109913487626,17.444530698714757,-9.559807128906208,20.002278021228744,15.207753224661346,-11.682290254673289
4366,47.5,-70.0,25.266602069485614,20.95274878717242,-3.4285571289062133,22.072495860721546,16.793004073941102,-12.591274289363925
4367,47.5,-69.375,23.302104177167383,18.13056132654994,-9.644182128906209,22.876991479339434,17.768090430952906,-9.644182128906209
4368,47.5,-68.75,23.700685946556877,18.46044354838714,-7.408354492187463,23.43317276835427,18.23580625670844,-7.408354492187463
4369,47.5,-68.125,24.079777615454933,18.90983221238663,-8.392729492187463,24.069514929539505,18.879865930778735,-8.392729492187463
4370,47.5,-67.5,24.71037291496035,19.679084275768695,-7.056791992187463,24.71037291496035,19.679084275768695,-7.056791992187463
4371,48.0,-125.0,48.45783392629319,48.190507103704675,47.29960449218754,43.248761771237135,42.33262835140617,40.2259303812014
4372,48.0,-124.375,43.66692304549684,40.70912243258572,32.73085449218754,43.28990453712362,40.18661867944111,32.73085449218754
4373,48.0,-123.75,38.206752521145766,34.99691933908774,20.38156250000004,38.142074335147605,34.89433244878666,20.38156250000004
4374,48.0,-123.125,40.29901454310268,36.599627921812036,24.36916015625004,39.95861008597953,35.954617594602844,24.36916015625004
4375,48.0,-122.5,43.62086552281537,39.62765132781002,32.68410766601566,43.49895472427268,39.44127813525974,32.68410766601566
4376,48.0,-121.875,38.97224464662617,35.32601834204894,26.33428466796879,38.97224464662617,35.32601834204894,26.33428466796879
4377,48.0,-121.25,29.97166121944309,25.416284809727863,12.671796875000041,29.97166121944309,25.416284809727863,12.671796875000041
4378,48.0,-120.625,25.57040837441725,17.419076085244495,-3.2842517089843355,25.57040837441725,17.419076085244495,-3.2842517089843355
4379,48.0,-120.0,28.805859857374664,20.053409738848323,9.14968994140629,28.49308044793644,19.509127625666807,3.3074670091869294
4380,48.0,-119.375,31.915075993691772,24.795403107673927,13.731373291015665,29.109160010160103,21.673166931153744,8.17405109271489
4381,48.0,-118.75,31.36652752291776,25.12576199439268,15.650904541015667,29.039824408981517,22.32634218239648,9.665866310893891
4382,48.0,-118.125,30.99765158868609,25.544624614100343,15.689576416015665,30.919127459369996,25.484198967893146,15.689576416015665
4383,48.0,-117.5,31.058063989454734,25.929085850869495,14.90773437500004,31.058063989454734,25.929085850869495,14.90773437500004
4384,48.0,-116.875,30.57583727928903,25.442774264427964,15.49484375000004,30.57583727928903,25.442774264427964,15.49484375000004
4385,48.0,-116.25,28.921361605736564,23.599360548450143,13.935279541015664,28.921361605736564,23.599360548450143,13.935279541015664
4386,48.0,-115.625,28.265918598790368,22.75353555002524,12.448170166015665,28.265918598790368,22.75353555002524,12.448170166015665
4387,48.0,-115.0,27.605318884080496,22.04830365580901,11.586842041015665,27.605318884080496,22.04830365580901,11.586842041015665
4388,48.0,-114.375,27.486244807089566,21.13174265215478,10.296607666015664,27.435323328388677,21.104820568857114,10.296607666015664
4389,48.0,-113.75,23.215737240699077,15.058172646799436,-1.113957519531212,23.16368462527819,14.989260872552297,-1.113957519531212
4390,48.0,-113.125,23.750673739525617,17.38566878780246,3.874329833984415,23.307840850755465,16.778237121420865,3.874329833984415
4391,48.0,-112.5,29.793266508040936,22.83730452998996,9.063392333984414,24.631066224360893,16.78328972650941,3.2235375643430153
4392,48.0,-111.875,33.44994510773694,25.053420567666375,13.982630615234417,26.9436264173186,17.200462423600726,3.8002016833072503
4393,48.0,-111.25,34.43558065599015,26.10170941752776,14.256849365234416,27.717529216451563,18.102315616564724,3.789935545469193
4394,48.0,-110.625,35.57404333791428,27.238177726499533,15.406458740234417,28.788449993038146,19.370903528825476,6.047117273209837
4395,48.0,-110.0,34.59603509226158,25.958458330708208,14.618958740234415,27.814514486603716,18.61387408893669,6.420767155006413
4396,48.0,-109.375,34.07820271153607,25.652774382560526,12.818958740234415,26.957405438791785,17.879538000524995,5.7267656193821015
4397,48.0,-108.75,35.30852372200262,26.977188641948118,12.868177490234416,28.80031318014731,19.373412692996993,5.341481148978896
4398,48.0,-108.125,35.37576891006965,26.963810129473327,10.90475585937504,29.458583491665543,19.66429444129601,1.23452223192825
4399,48.0,-107.5,35.31259442237119,26.836397075037844,11.077021484375042,29.79041401646029,19.910109740820662,0.07347757746596706
4400,48.0,-106.875,34.24163342383605,25.74135253906254,9.053724365234416,28.591286184491036,18.454511759986335,-2.824853874480959
4401,48.0,-106.25,33.01654996810424,24.31452798166587,7.517396240234415,27.05446571631322,16.76447325486325,-5.125301138451483
