,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
2945,40.0,-125.0,53.97636843281411,53.939395673198135,53.43052490234379,53.97636843281411,53.939395673198135,53.43052490234379
2946,40.0,-124.375,53.53209549934637,52.50550619802169,50.42246826171879,53.53209549934637,52.50550619802169,50.42246826171879
2947,40.0,-123.75,50.65812876547541,45.658089363344274,38.365083007812544,50.265918653846974,45.03953016486245,38.365083007812544
2948,40.0,-123.125,44.72393096431614,38.18197104177172,29.85902832031254,44.72393096431614,38.18197104177172,29.85902832031254
2949,40.0,-122.5,50.548653549686605,42.54642810452373,34.23729980468754,49.38157221003053,40.498429323352035,26.61307126261395
2950,40.0,-121.875,52.042351177584784,43.8890247369582,32.241303710937544,50.28266488762337,40.24082068505237,26.55189342002145
2951,40.0,-121.25,41.4500202449676,35.09249153383321,23.72953613281254,41.4500202449676,35.09249153383321,23.72953613281254
2952,40.0,-120.625,37.63854760446861,31.256409518334216,18.417426757812542,37.63854760446861,31.256409518334216,18.417426757812542
2953,40.0,-120.0,39.542371063232466,31.766742179624547,16.35727050781254,37.554995817093385,30.274171096585793,16.35727050781254
2954,40.0,-119.375,41.9865198590679,33.06525174048643,14.94398925781254,39.2922378222758,30.357466411458077,14.743547746819017
2955,40.0,-118.75,45.33864769720266,35.015877843057005,19.29984863281254,43.364109609522764,32.39506458963292,14.653052978220916
2956,40.0,-118.125,47.04917712303905,36.160743605090765,18.71273925781254,45.64309465946323,34.001646465290236,18.71273925781254
2957,40.0,-117.5,44.78259972849205,34.994096561554976,13.71352050781254,42.7007445539008,31.74907693413819,13.71352050781254
2958,40.0,-116.875,39.91399911695915,30.784387246408805,5.332270507812542,36.33751874571135,26.392379465965593,5.332270507812542
2959,40.0,-116.25,37.345763067430106,28.353617849042383,3.0260205078125395,32.83507369341648,22.88410486965722,-6.04969349796277
2960,40.0,-115.625,35.61016111312378,26.547857114730384,3.672895507812541,30.601025089529358,20.857905699718927,-5.6995360481181105
2961,40.0,-115.0,35.006011854602484,26.03006083826869,2.1682080078125416,29.516576640695785,19.748570753457418,-7.612612680944595
2962,40.0,-114.375,37.356025095293646,28.375913007182497,11.75180175781254,32.482159023485146,22.8027233894832,1.7262409001166956
2963,40.0,-113.75,37.8001327908424,24.70352373676919,7.3304638671875395,33.68449799052237,20.2807597046183,-2.5959737872410225
2964,40.0,-113.125,36.652191078432196,24.721443855531792,2.27499511718754,32.12068450330612,19.26753221913005,-9.550477790829877
2965,40.0,-112.5,32.254772594821105,18.821206212197616,-6.317192382812458,27.09542450178933,13.077786244295687,-18.547054114934653
2966,40.0,-111.875,31.982830185428778,17.590025122857902,-3.6312548828124633,28.015582030400918,13.947797088958641,-3.6312548828124633
2967,40.0,-111.25,23.803212309806614,8.812032234438043,-18.333323974609335,22.035887966931227,7.644427925466572,-18.333323974609335
2968,40.0,-110.625,28.918239583661517,13.750154596144194,-0.9633898925780855,23.083774354789735,8.603385373026878,-11.98154867230848
2969,40.0,-110.0,35.44454133064521,21.25371747416839,6.3197216796875395,31.595991289487618,17.634831045728795,-3.0259335594462553
2970,40.0,-109.375,35.54417824529837,22.10827660345266,6.6361279296875395,31.071983594779628,16.56589192997202,-6.391047037991164
2971,40.0,-108.75,32.22707331503595,18.578461520287338,1.9234326171875402,26.141153105469687,11.561562582760105,-13.932643206896635
2972,40.0,-108.125,27.984871491462997,13.88685286983371,-6.104497070312462,22.297360763108596,7.846627399938891,-12.67254202044407
2973,40.0,-107.5,20.199633779218164,3.3780685326361293,-25.229497070312462,15.5915867496726,-1.3476233739222976,-27.631578533527566
2974,40.0,-106.875,19.9775487001481,4.003183514995,-23.148247070312458,19.68378098227532,2.8465183148605364,-23.148247070312458
2975,40.0,-106.25,19.348279733965516,4.626887994581693,-20.462309570312463,19.052644878466126,3.7656719993894447,-21.231993050444416
2976,40.0,-105.625,25.610704719789602,16.96247720041586,1.895307617187541,20.80533071371233,10.88704719761364,-2.742954445950234
2977,40.0,-105.0,39.597751238423065,29.761795772429476,10.91640136718754,35.71045878630721,23.40953042971593,3.7333349030619196
2978,40.0,-104.375,41.867601274059716,31.741314145980375,11.964057617187539,38.79750564419823,26.683472680712743,4.779854510689819
2979,40.0,-103.75,41.79318086193459,31.90506713867192,12.231245117187541,38.36504273971228,26.73462539090289,6.363607141768092
2980,40.0,-103.125,40.93171961630547,31.386884568737443,12.385932617187539,36.571414467829584,25.1000707296606,10.316353623542334
2981,40.0,-102.5,41.46145555065527,31.92270728326617,13.996088867187542,37.187059221436826,25.665551231411186,9.443039980979028
2982,40.0,-101.875,39.456453768822506,25.762192894720297,10.513038330078164,34.58196384026425,18.51038034142004,0.740849605677341
2983,40.0,-101.25,38.03806653422698,25.230043512159813,8.509132080078164,32.7015872106745,17.510256339450258,-2.384544630843746
2984,40.0,-100.625,36.37373594714753,24.416488194619493,5.613245849609417,30.586137700405644,16.502745595208705,-7.341126061673952
2985,40.0,-100.0,34.94785165109947,23.828572564894195,4.579652099609415,28.61663299805321,15.562837389242706,-8.196583037187809
2986,40.0,-99.375,34.11670358965478,23.4458833165323,6.8855175781250395,27.423514685477,14.751983668074711,-5.497617990627072
2987,40.0,-98.75,33.61034195438513,23.288140908518184,5.226142578125039,26.813362325501704,14.621865788946993,-4.546358933480036
2988,40.0,-98.125,33.12757478775521,23.34640388734883,3.925361328125039,26.083801848545196,14.358527408747682,-4.368662637930199
2989,40.0,-97.5,32.50472418508227,23.11424151020669,2.6527050781250416,25.1978114834185,13.863870493721024,-4.968503003214993
2990,40.0,-96.875,31.770858508694594,22.73949431388613,0.7050488281250402,24.31673300827255,13.464856067237573,-7.175524891311959
2991,40.0,-96.25,31.119780130694032,22.600026422316066,-1.5238574218749577,23.347278448113087,13.04188335404058,-10.200664145300673
2992,40.0,-95.625,30.956778461087175,22.603421552104376,-3.752763671874959,23.21019897886321,13.021764566051939,-13.71850417106059
2993,40.0,-95.0,29.94278688984537,21.775534392326147,-7.500419921874958,22.037340776651046,12.126347944621662,-18.798489799190854
2994,40.0,-94.375,28.692737667945163,20.852734217489957,-13.322294921874963,20.38165022061375,11.326740799734356,-25.809797772466656
2995,40.0,-93.75,28.271783437421284,20.551324305380593,-17.456669921874962,19.80710049351388,11.042637874000471,-30.710248487331604
2996,40.0,-93.125,27.72206013833327,20.105038393082197,-19.242607421874958,19.065638002842643,10.865514640014961,-33.35934304505945
2997,40.0,-92.5,27.39315937657514,19.943884907384113,-18.736357421874963,19.288710864805626,11.615041942743899,-32.64944490104163
2998,40.0,-91.875,27.89837298485545,20.038603003717277,-16.767607421874963,19.227162157987554,11.041679685384636,-33.17964254618219
2999,40.0,-91.25,28.518666829755272,20.729465843939053,-14.053544921874959,20.00598563456076,11.628982957712031,-33.359031064198014
3000,40.0,-90.625,28.836558449037657,21.11076230941284,-13.350419921874959,20.50553496728461,11.936147279224118,-34.3781219305717
3001,40.0,-90.0,29.03622543827184,21.40033533896173,-13.280107421874959,21.0781222783015,12.38444974243724,-35.32132933293208
3002,40.0,-89.375,29.58108640117034,22.210426419165866,-13.589482421874962,21.816517024566583,13.538779069289056,-36.725476367804
3003,40.0,-88.75,30.17078155025363,23.074756292527763,-14.517607421874963,22.405192729119786,14.09090366238323,-38.18062205485109
3004,40.0,-88.125,30.30984985843785,23.13815626575105,-13.491044921874959,22.82632540127802,14.547149779416905,-37.083532949093666
3005,40.0,-87.5,30.653529889506718,23.863447068737443,-12.576982421874959,23.533064427063632,15.182986745064763,-35.75138883761025
3006,40.0,-86.875,30.51574051395543,24.041220033707198,-11.662919921874959,23.287923987424776,15.335566319454871,-34.70983020990254
3007,40.0,-86.25,30.37808979649702,23.746416094380077,-10.678544921874959,22.959776379890418,14.735504298693778,-33.96546718100336
3008,40.0,-85.625,30.457481743597246,23.901061066658308,-9.244169921874963,22.70420963618983,14.49475906468517,-32.70367910104819
3009,40.0,-85.0,29.019354115147777,20.384596144153274,-20.279552001953085,20.693559713946915,10.907524579901835,-34.325459109997766
3010,40.0,-84.375,29.909900335496513,21.34322946856103,-17.017052001953083,21.915613689799823,12.22316922932965,-30.970679514514597
3011,40.0,-83.75,29.846969496204057,21.69152442193805,-16.15923950195309,21.753354298225908,12.562189693553353,-30.114278987680365
3012,40.0,-83.125,30.45610778808598,22.643392294606894,-11.279552001953085,22.610025416794805,13.611516984046938,-25.050471978090446
3013,40.0,-82.5,29.65156347459366,22.725155383694595,-11.462364501953083,24.87006444286511,17.30033043930768,-22.07829511671408
3014,40.0,-81.875,29.400074684389214,23.264038322202655,-7.988927001953087,29.166615586442425,22.846616451292974,-10.712171804706552
3015,40.0,-81.25,29.252255632954295,23.552392223727356,-3.8299975585937105,29.071259986797678,23.2990138330075,-9.597270395518658
3016,40.0,-80.625,29.654469535581573,24.112999740108407,-3.1268725585937105,29.451935408363077,23.870748928501015,-8.162416761391588
3017,40.0,-80.0,29.664618599184134,24.35919626543603,-2.9159350585937105,29.42946919639722,24.128097531168198,-8.19649972714657
3018,40.0,-79.375,27.674414471041814,22.68253374653482,-4.786247558593708,25.891025638391724,20.942193036810703,-13.058816155371893
3019,40.0,-78.75,27.698930373653326,22.264697108114955,-8.164982910156212,26.908822845442675,21.203690853373825,-9.66443906310089
3020,40.0,-78.125,29.563551468387768,23.740805979082705,-8.99467041015621,28.829139010318322,22.74457313479438,-8.99467041015621
3021,40.0,-77.5,30.45753733973353,24.311127535912345,-6.407170410156212,26.721775650031514,20.558534450006377,-11.24057490882032
3022,40.0,-76.875,31.66801363052865,25.54259923135085,-1.9634204101562105,27.311905879712366,20.56817084216275,-11.293789935279621
3023,40.0,-76.25,32.42347563712832,26.562779029107904,2.948127441406289,28.59070060867168,21.95479632703206,-9.198231872748561
3024,40.0,-75.625,33.25115901823971,27.577763356854884,3.9746899414062895,31.80309940591644,25.992796062280785,-3.998147179702449
3025,40.0,-75.0,35.21934685491751,29.15150170110891,7.511408691406292,30.453434815303538,23.118009505908095,-8.04732566741216
3026,40.0,-74.375,37.360348968505896,32.525968332598325,14.20515869140629,31.773435132281424,25.563706799048425,-0.8359493228032253
3027,40.0,-73.75,42.57955852877714,41.463730783770195,34.59051025390629,35.864249568931406,33.78117323892112,23.53281960703259
3028,40.0,-73.125,45.76673838953822,45.7026212040071,42.829377441406294,39.31226205009579,38.392578003159244,32.69878038172144
3029,40.0,-72.5,47.43220902965918,47.39103555002524,45.184846191406294,41.19353260842381,40.40344221518604,35.140525514915915
3030,40.0,-71.875,47.75200332149387,47.70273894279238,46.04968994140629,41.47471427584929,40.747184889151555,35.79836163862178
3031,40.0,-71.25,48.47562668338903,48.419786455708206,46.977814941406294,42.34522202902532,41.65130363745356,37.5854630516928
3032,40.0,-70.625,48.96540427915516,48.89140825825356,46.14812744140629,43.10546082895265,42.417506490286065,37.82368633249305
3033,40.0,-70.0,49.959489775626935,49.88211102885588,48.54122436523441,46.470520849599076,45.89966322208334,40.385607045337466
3034,40.0,-69.375,51.80180485879226,51.71863702589469,50.28739135742192,51.80180485879226,51.71863702589469,50.28739135742192
3035,40.0,-68.75,55.55941259568741,55.444478326612945,52.93438232421879,55.55941259568741,55.444478326612945,52.93438232421879
3036,40.0,-68.125,58.33253192532451,58.16476404989923,53.20618408203129,58.33253192532451,58.16476404989923,53.20618408203129
3037,40.0,-67.5,58.25209782754226,58.07198805286043,48.89723632812505,58.019559490265465,57.827449976110586,41.31655594888012
3038,40.0,-66.875,54.53182943036483,54.3958120432208,48.3067211914063,53.752961411897786,53.318841675702615,40.4886155108702
3039,40.0,-66.25,54.66854187996163,54.52787125126012,50.588636474609416,54.66854187996163,54.52787125126012,50.588636474609416
3040,40.5,-125.0,53.88484877555606,53.84508159022182,53.10631835937504,53.88484877555606,53.84508159022182,53.10631835937504
3041,40.5,-124.375,53.3720211545883,50.24367640341485,45.290864257812544,53.114288206474136,49.076627248463645,42.39497739074362
3042,40.5,-123.75,47.926846525130784,41.52374625913563,33.094392089843794,47.926846525130784,41.52374625913563,33.094392089843794
3043,40.5,-123.125,43.38679914412963,37.32454837922131,30.07436035156254,43.38679914412963,37.32454837922131,30.07436035156254
3044,40.5,-122.5,49.03133797430227,41.25216068390881,33.02331054687504,48.743713901574196,40.95854170142611,33.02331054687504
3045,40.5,-121.875,47.366126930482956,39.63966895318804,28.54770019531254,46.24924202169556,37.73177573938697,23.561391914264988
3046,40.5,-121.25,37.14684873027191,31.54394830519158,18.839301757812542,37.14684873027191,31.54394830519158,18.839301757812542
3047,40.5,-120.625,37.06280730708957,29.980553057270708,16.80727050781254,35.04953312119327,28.542534024807022,14.97877204091304
3048,40.5,-120.0,40.43404604019662,31.83777233492948,18.36820800781254,37.03492144941715,28.21388021063064,13.112974430805615
3049,40.5,-119.375,41.81477032569152,32.55274484942041,16.89164550781254,38.74166941096471,28.842319836978103,16.05615090833571
3050,40.5,-118.75,42.32997152513077,32.993083968624035,16.18852050781254,39.28149386850241,28.95891077688298,16.18852050781254
3051,40.5,-118.125,42.3976282575054,32.91457779422887,13.523676757812542,39.89577968187067,29.752431575152603,13.523676757812542
3052,40.5,-117.5,40.76265287337769,31.213919008316577,7.2096142578125395,38.29614771052603,28.143637116224358,7.2096142578125395
3053,40.5,-116.875,39.54295781289382,29.773664550781294,0.9447705078125388,36.49747036397042,25.73434055460343,0.9447705078125388
3054,40.5,-116.25,36.05116472798014,26.612336228893692,-6.3958544921874605,31.99236841109134,21.623133794581506,-6.3958544921874605
3055,40.5,-115.625,32.603034987911144,23.014172008883612,-8.617729492187458,27.950992169452157,17.786464950530366,-8.617729492187458
3056,40.5,-115.0,31.582414408037774,22.295044181577662,-11.008354492187458,26.15214422844432,15.84587655814353,-21.80565360653112
3057,40.5,-114.375,35.094221659014345,26.718134568737444,3.602583007812541,30.58827588368442,21.17300445091049,-8.98411066972973
3058,40.5,-113.75,37.28019772437315,25.01590757308472,7.37265136718754,33.82033984811909,20.761173949333603,-4.87531380439765
3059,40.5,-113.125,36.078418574179416,24.38784223002776,0.3624951171875388,32.19003921332024,19.46786449910058,-11.467695854788932
3060,40.5,-112.5,31.439618722238897,19.392440343056997,-14.403129882812458,27.227052586204096,14.556592553868906,-23.698163380388685
3061,40.5,-111.875,28.973237895350344,14.549704117313546,-12.687504882812462,25.34036030154737,11.13076884419566,-12.687504882812462
3062,40.5,-111.25,21.186551582582574,5.712377969065061,-29.421879882812462,20.140610660688715,3.7420629300110138,-41.139201605456805
3063,40.5,-110.625,20.875691213300193,5.001105366368487,-22.29219238281246,19.994871761338008,2.8686200646847873,-32.55699121930538
3064,40.5,-110.0,28.711671142578176,14.23284423828129,0.7703076171875409,26.188696385206896,11.904885225412905,-10.152640600628501
3065,40.5,-109.375,31.251527247275114,16.691417905746004,2.809370117187541,26.225976940714197,12.224045345797153,-13.061902547748327
3066,40.5,-108.75,32.108238013482904,18.230520964591776,0.7843701171875388,25.9099107430907,12.26063285316204,-15.457301909169118
